name	lat	lon
Mountain_Bluebird	38.4489014	-119.4849951
Mountain_Bluebird	37.6336755	-118.9716382
Mountain_Bluebird	37.6571206	-119.0606403
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	37.8253708	-119.0657022
Mountain_Bluebird	37.8253708	-119.0657022
Mountain_Bluebird	37.9273235	-119.1657829
Mountain_Bluebird	37.5267418	-118.1941645
Mountain_Bluebird	37.5865816	-118.23773
Mountain_Bluebird	37.513003	-118.204745
Mountain_Bluebird	37.6175628	-118.9978123
Mountain_Bluebird	37.504803	-118.196333
Mountain_Bluebird	37.7425658	-118.9580753
Mountain_Bluebird	37.528161	-118.1997843
Mountain_Bluebird	38.1559933	-118.8117592
Mountain_Bluebird	38.1203323	-118.9221268
Mountain_Bluebird	38.0111937	-119.154155
Mountain_Bluebird	38.1532683	-118.8203316
Mountain_Bluebird	37.7855377	-119.0698242
Mountain_Bluebird	38.1259535	-118.9049392
Mountain_Bluebird	38.245191	-119.0608978
Mountain_Bluebird	37.873185	-119.1228676
Mountain_Bluebird	37.873185	-119.1228676
Mountain_Bluebird	37.873185	-119.1228676
Mountain_Bluebird	38.4473195	-119.4010448
Mountain_Bluebird	37.8753954	-119.1199493
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.7413563	-118.9588451
Mountain_Bluebird	37.7413563	-118.9588451
Mountain_Bluebird	37.7413563	-118.9588451
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.7972167	-119.0759933
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.73932	-118.96399
Mountain_Bluebird	37.7972167	-119.0759933
Mountain_Bluebird	37.656594	-118.5893655
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.989491	-119.3009745
Mountain_Bluebird	37.532074	-118.205765
Mountain_Bluebird	37.499683	-118.171906
Mountain_Bluebird	37.528084	-118.198341
Mountain_Bluebird	37.502716	-118.193474
Mountain_Bluebird	38.1980705	-119.0372329
Mountain_Bluebird	37.6272163	-118.6641884
Mountain_Bluebird	37.7458109	-118.9552402
Mountain_Bluebird	37.5274626	-118.1978858
Mountain_Bluebird	37.5274626	-118.1978858
Mountain_Bluebird	37.5929924	-118.2413197
Mountain_Bluebird	37.989491	-119.3009745
Mountain_Bluebird	37.739104	-118.9610767
Mountain_Bluebird	37.9066465	-119.1041565
Mountain_Bluebird	37.8753954	-119.1199493
Mountain_Bluebird	37.739104	-118.9610767
Mountain_Bluebird	37.739104	-118.9610767
Mountain_Bluebird	37.739104	-118.9610767
Mountain_Bluebird	37.9066465	-119.1041565
Mountain_Bluebird	37.9066465	-119.1041565
Mountain_Bluebird	38.3276586	-119.6160078
Mountain_Bluebird	38.1823389	-119.0646744
Mountain_Bluebird	37.532074	-118.205765
Mountain_Bluebird	37.9418284	-119.0278316
Mountain_Bluebird	37.4962213	-118.1737357
Mountain_Bluebird	37.499683	-118.171906
Mountain_Bluebird	37.499683	-118.171906
Mountain_Bluebird	37.528084	-118.198341
Mountain_Bluebird	38.0874	-119.183943
Mountain_Bluebird	37.502716	-118.193474
Mountain_Bluebird	38.1289192	-119.0259862
Mountain_Bluebird	37.5772947	-118.9744254
Mountain_Bluebird	38.2977508	-119.2256927
Mountain_Bluebird	37.49498	-118.168905
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.6916202	-119.0117022
Mountain_Bluebird	37.989491	-119.3009745
Mountain_Bluebird	37.6916202	-119.0117022
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.4875268	-118.8420296
Mountain_Bluebird	38.1823389	-119.0646744
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.3484753	-119.3618202
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	38.341887	-119.207307
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.1823389	-119.0646744
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	37.989491	-119.3009745
Mountain_Bluebird	37.6204716	-118.9751854
Mountain_Bluebird	37.6204716	-118.9751854
Mountain_Bluebird	37.989491	-119.3009745
Mountain_Bluebird	38.25572	-119.23099
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	38.5348563	-119.4957376
Mountain_Bluebird	38.6454122	-119.559896
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	37.629094	-118.974142
Mountain_Bluebird	37.62949	-118.81177
Mountain_Bluebird	38.280915	-119.2193305
Mountain_Bluebird	37.526398	-118.196744
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.62949	-118.81177
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.3096809	-119.2182684
Mountain_Bluebird	37.71093	-118.77178
Mountain_Bluebird	37.73403	-118.96116
Mountain_Bluebird	37.731684	-118.961734
Mountain_Bluebird	37.5264559	-118.6438572
Mountain_Bluebird	37.73403	-118.96116
Mountain_Bluebird	37.5817456	-118.7322822
Mountain_Bluebird	37.6653944	-118.7813044
Mountain_Bluebird	38.058533	-118.772919
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.6168166	-118.8182749
Mountain_Bluebird	37.73403	-118.96116
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.6168166	-118.8182749
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.731684	-118.961734
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.5879256	-118.6967897
Mountain_Bluebird	37.5557871	-118.7937927
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7390386	-118.9642954
Mountain_Bluebird	37.644698	-119.024961
Mountain_Bluebird	38.0197537	-119.1693513
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.8369032	-119.1160698
Mountain_Bluebird	37.8369032	-119.1160698
Mountain_Bluebird	37.73403	-118.96116
Mountain_Bluebird	37.6176119	-118.8220954
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	38.211838	-119.011777
Mountain_Bluebird	37.9306843	-119.1651177
Mountain_Bluebird	37.9306843	-119.1651177
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.211838	-119.011777
Mountain_Bluebird	37.9907514	-119.1388321
Mountain_Bluebird	38.3867801	-119.3445292
Mountain_Bluebird	37.6066162	-118.7464142
Mountain_Bluebird	37.6066162	-118.7464142
Mountain_Bluebird	37.7739035	-119.0304279
Mountain_Bluebird	37.7739035	-119.0304279
Mountain_Bluebird	37.9667796	-119.1203329
Mountain_Bluebird	37.9418284	-119.0278316
Mountain_Bluebird	38.3867801	-119.3445292
Mountain_Bluebird	37.9321482	-119.121623
Mountain_Bluebird	37.7351238	-118.9688069
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	38.375081	-119.345854
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.9615163	-119.1194734
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.748534	-118.922006
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.9418284	-119.0278316
Mountain_Bluebird	37.5084152	-118.6399198
Mountain_Bluebird	37.7351238	-118.9688069
Mountain_Bluebird	37.6532558	-118.5817426
Mountain_Bluebird	37.685926	-118.7974405
Mountain_Bluebird	38.2673482	-119.2965782
Mountain_Bluebird	38.1823389	-119.0646744
Mountain_Bluebird	37.9669368	-119.2672348
Mountain_Bluebird	38.3867801	-119.3445292
Mountain_Bluebird	37.819441	-118.6508793
Mountain_Bluebird	37.6916202	-119.0117022
Mountain_Bluebird	38.1982593	-119.0372086
Mountain_Bluebird	38.245191	-119.0608978
Mountain_Bluebird	37.594465	-119.0186101
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	38.349661	-119.150803
Mountain_Bluebird	37.8242008	-118.6533576
Mountain_Bluebird	37.6916202	-119.0117022
Mountain_Bluebird	38.2832097	-119.4525051
Mountain_Bluebird	38.0875018	-119.1835051
Mountain_Bluebird	37.6916202	-119.0117022
Mountain_Bluebird	37.8253708	-119.0657022
Mountain_Bluebird	37.796768	-118.825257
Mountain_Bluebird	38.2832097	-119.4525051
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.900826	-119.129997
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.731684	-118.961734
Mountain_Bluebird	37.65637	-119.06041
Mountain_Bluebird	37.865597	-118.860706
Mountain_Bluebird	37.8253708	-119.0657022
Mountain_Bluebird	37.900826	-119.129997
Mountain_Bluebird	38.1823389	-119.0646744
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.942854	-119.137995
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	38.319358	-119.608396
Mountain_Bluebird	37.7519698	-118.9881563
Mountain_Bluebird	37.8979866	-118.9816332
Mountain_Bluebird	37.8369032	-119.1160698
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.8253708	-119.0657022
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	38.2226382	-119.038846
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.8949388	-119.1238332
Mountain_Bluebird	37.8121641	-119.0544176
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.6204716	-118.9751854
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.0167221	-119.1343689
Mountain_Bluebird	37.900826	-119.129997
Mountain_Bluebird	37.796768	-118.825257
Mountain_Bluebird	38.3435748	-119.4741726
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.9669368	-119.2672348
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.865597	-118.860706
Mountain_Bluebird	37.6025703	-119.0021896
Mountain_Bluebird	38.349661	-119.150803
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.894005	-118.979341
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	38.319358	-119.608396
Mountain_Bluebird	37.637307	-118.973025
Mountain_Bluebird	37.5580875	-118.2366121
Mountain_Bluebird	37.6168129	-118.9985732
Mountain_Bluebird	37.989491	-119.3009745
Mountain_Bluebird	38.0468715	-119.2616584
Mountain_Bluebird	37.5580875	-118.2366121
Mountain_Bluebird	37.811981	-119.054782
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	37.8253708	-119.0657022
Mountain_Bluebird	37.900826	-119.129997
Mountain_Bluebird	37.873185	-119.1228676
Mountain_Bluebird	37.873185	-119.1228676
Mountain_Bluebird	37.7762101	-118.8846016
Mountain_Bluebird	37.8372421	-118.7823343
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.900826	-119.129997
Mountain_Bluebird	37.811981	-119.054782
Mountain_Bluebird	37.8116869	-119.0549031
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.929364	-119.267551
Mountain_Bluebird	38.3626567	-119.4907379
Mountain_Bluebird	37.6476239	-118.9599663
Mountain_Bluebird	37.6289837	-118.9722562
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.245191	-119.0608978
Mountain_Bluebird	37.6916202	-119.0117022
Mountain_Bluebird	37.6476239	-118.9599663
Mountain_Bluebird	37.6256528	-118.8995361
Mountain_Bluebird	37.989491	-119.3009745
Mountain_Bluebird	37.6256528	-118.8995361
Mountain_Bluebird	38.375081	-119.345854
Mountain_Bluebird	38.375081	-119.345854
Mountain_Bluebird	37.6476239	-118.9599663
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.8121884	-119.0545872
Mountain_Bluebird	37.6256528	-118.8995361
Mountain_Bluebird	37.6256528	-118.8995361
Mountain_Bluebird	37.6256528	-118.8995361
Mountain_Bluebird	38.375081	-119.345854
Mountain_Bluebird	38.375081	-119.345854
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.917252	-119.006402
Mountain_Bluebird	37.917252	-119.006402
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	37.6256528	-118.8995361
Mountain_Bluebird	37.990079	-119.304846
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	37.8979866	-118.9816332
Mountain_Bluebird	37.917252	-119.006402
Mountain_Bluebird	38.2977508	-119.2256927
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	37.9750478	-119.3056011
Mountain_Bluebird	37.6471312	-118.7381744
Mountain_Bluebird	38.0468715	-119.2616584
Mountain_Bluebird	37.8979866	-118.9816332
Mountain_Bluebird	37.8979866	-118.9816332
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	38.1189047	-119.3754543
Mountain_Bluebird	37.9750478	-119.3056011
Mountain_Bluebird	37.735913	-118.965551
Mountain_Bluebird	37.990079	-119.304846
Mountain_Bluebird	37.735913	-118.965551
Mountain_Bluebird	37.929364	-119.267551
Mountain_Bluebird	37.6256528	-118.8995361
Mountain_Bluebird	37.6256528	-118.8995361
Mountain_Bluebird	37.6256528	-118.8995361
Mountain_Bluebird	37.499473	-118.171642
Mountain_Bluebird	37.499473	-118.171642
Mountain_Bluebird	37.499473	-118.171642
Mountain_Bluebird	37.8763439	-118.894043
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	37.96467	-119.272218
Mountain_Bluebird	38.141999	-119.211661
Mountain_Bluebird	37.823616	-119.0564346
Mountain_Bluebird	38.151406	-119.235283
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.790355	-118.881212
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.778934	-118.675297
Mountain_Bluebird	37.778934	-118.675297
Mountain_Bluebird	37.778934	-118.675297
Mountain_Bluebird	37.778934	-118.675297
Mountain_Bluebird	37.6334021	-118.9754105
Mountain_Bluebird	38.6546838	-119.5285034
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.1823389	-119.0646744
Mountain_Bluebird	37.989491	-119.3009745
Mountain_Bluebird	37.94138	-119.02074
Mountain_Bluebird	37.9669368	-119.2672348
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.151406	-119.235283
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.0246675	-119.0805716
Mountain_Bluebird	37.622178	-118.976351
Mountain_Bluebird	37.622178	-118.976351
Mountain_Bluebird	37.622178	-118.976351
Mountain_Bluebird	37.8877249	-118.8785934
Mountain_Bluebird	37.8877249	-118.8785934
Mountain_Bluebird	37.9669368	-119.2672348
Mountain_Bluebird	37.6168129	-118.9985732
Mountain_Bluebird	37.644698	-119.024961
Mountain_Bluebird	37.989491	-119.3009745
Mountain_Bluebird	38.151406	-119.235283
Mountain_Bluebird	38.1823389	-119.0646744
Mountain_Bluebird	37.8877249	-118.8785934
Mountain_Bluebird	37.8877249	-118.8785934
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.875234	-118.924066
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.500457	-118.172142
Mountain_Bluebird	37.989491	-119.3009745
Mountain_Bluebird	38.0700549	-119.3006515
Mountain_Bluebird	38.1823389	-119.0646744
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.6417622	-118.9472151
Mountain_Bluebird	37.6066162	-118.3024979
Mountain_Bluebird	37.945866	-119.110862
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.211778	-119.012661
Mountain_Bluebird	38.3255651	-119.212271
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.9669368	-119.2672348
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	37.499512	-118.171776
Mountain_Bluebird	38.211778	-119.012661
Mountain_Bluebird	37.989491	-119.3009745
Mountain_Bluebird	38.1823389	-119.0646744
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.9669368	-119.2672348
Mountain_Bluebird	37.4887523	-117.9166566
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.9297449	-119.1532516
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.738387	-118.963523
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	38.2497	-119.259
Mountain_Bluebird	38.1823389	-119.0646744
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.6243185	-118.7398066
Mountain_Bluebird	37.6066162	-118.7464142
Mountain_Bluebird	37.6066162	-118.7464142
Mountain_Bluebird	37.6066162	-118.7464142
Mountain_Bluebird	37.6066162	-118.7464142
Mountain_Bluebird	37.6066162	-118.7464142
Mountain_Bluebird	37.620035	-118.674484
Mountain_Bluebird	38.2977508	-119.2256927
Mountain_Bluebird	37.4887523	-117.9166566
Mountain_Bluebird	38.041264	-119.141407
Mountain_Bluebird	38.2977508	-119.2256927
Mountain_Bluebird	37.644698	-119.024961
Mountain_Bluebird	37.9667796	-119.1203329
Mountain_Bluebird	37.6289837	-118.9722562
Mountain_Bluebird	37.6321673	-118.8952688
Mountain_Bluebird	37.6399611	-118.9793372
Mountain_Bluebird	37.6399611	-118.9793372
Mountain_Bluebird	37.6399611	-118.9793372
Mountain_Bluebird	37.6399611	-118.9793372
Mountain_Bluebird	38.3568811	-119.5099854
Mountain_Bluebird	37.5691442	-118.784233
Mountain_Bluebird	38.2575132	-119.2383848
Mountain_Bluebird	38.2235495	-119.2281818
Mountain_Bluebird	38.2235495	-119.2281818
Mountain_Bluebird	37.644698	-119.024961
Mountain_Bluebird	37.6717	-118.7917
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.6717	-118.7917
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	37.532015	-118.648068
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.6321673	-118.8952688
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.9771505	-119.1338198
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	38.3502725	-119.5329666
Mountain_Bluebird	37.5127215	-118.6407137
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.73913	-118.96397
Mountain_Bluebird	37.6717	-118.7917
Mountain_Bluebird	37.73913	-118.96397
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.73913	-118.96397
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.73913	-118.96397
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.73913	-118.96397
Mountain_Bluebird	37.644698	-119.024961
Mountain_Bluebird	37.644698	-119.024961
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.8369032	-119.1160698
Mountain_Bluebird	37.5414128	-118.6721921
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.4799129	-118.6030843
Mountain_Bluebird	37.644698	-119.024961
Mountain_Bluebird	38.015705	-119.150333
Mountain_Bluebird	38.1572152	-118.8143492
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.898475	-119.139369
Mountain_Bluebird	37.8053083	-118.8172245
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	37.5084152	-118.6399198
Mountain_Bluebird	37.749586	-118.9405954
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	37.749586	-118.9405954
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	37.898475	-119.139369
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.873185	-119.1228676
Mountain_Bluebird	37.659327	-118.94528
Mountain_Bluebird	37.658813	-118.946966
Mountain_Bluebird	38.3227215	-119.5479441
Mountain_Bluebird	37.9321482	-119.121623
Mountain_Bluebird	37.873185	-119.1228676
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.812078	-119.054446
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.6066162	-118.7464142
Mountain_Bluebird	37.961918	-119.12031
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	38.0880941	-119.1890055
Mountain_Bluebird	37.812078	-119.054446
Mountain_Bluebird	37.873185	-119.1228676
Mountain_Bluebird	38.5096075	-119.449515
Mountain_Bluebird	38.5096075	-119.449515
Mountain_Bluebird	37.873185	-119.1228676
Mountain_Bluebird	37.919033	-119.14149
Mountain_Bluebird	37.9669368	-119.2672348
Mountain_Bluebird	37.853115	-119.134486
Mountain_Bluebird	37.7519698	-118.9881563
Mountain_Bluebird	37.7519698	-118.9881563
Mountain_Bluebird	37.8979866	-118.9816332
Mountain_Bluebird	37.650848	-119.042311
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7367328	-118.9665055
Mountain_Bluebird	37.9669368	-119.2672348
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	38.245191	-119.0608978
Mountain_Bluebird	37.9511345	-119.264024
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	37.921921	-119.140854
Mountain_Bluebird	38.3109353	-119.4484663
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	38.1823389	-119.0646744
Mountain_Bluebird	38.1823389	-119.0646744
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.5271194	-118.1977462
Mountain_Bluebird	37.6916202	-119.0117022
Mountain_Bluebird	37.8253708	-119.0657022
Mountain_Bluebird	37.8253708	-119.0657022
Mountain_Bluebird	38.0863714	-119.1892147
Mountain_Bluebird	38.0152767	-119.1486168
Mountain_Bluebird	37.8121884	-119.0545872
Mountain_Bluebird	37.8253708	-119.0657022
Mountain_Bluebird	37.957879	-119.14687
Mountain_Bluebird	38.0863714	-119.1892147
Mountain_Bluebird	37.9615163	-119.1194734
Mountain_Bluebird	37.8253708	-119.0657022
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.653517	-119.000634
Mountain_Bluebird	38.381823	-119.344378
Mountain_Bluebird	38.0621487	-119.2375374
Mountain_Bluebird	37.9100288	-119.2577559
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	38.5096075	-119.449515
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	37.8121821	-119.0550184
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.8959209	-119.1405916
Mountain_Bluebird	37.7855377	-119.0698242
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.4990175	-118.1718328
Mountain_Bluebird	37.4990175	-118.1718328
Mountain_Bluebird	38.0875018	-119.1835051
Mountain_Bluebird	38.5096075	-119.449515
Mountain_Bluebird	38.3109353	-119.4484663
Mountain_Bluebird	37.6916202	-119.0117022
Mountain_Bluebird	37.7519698	-118.9881563
Mountain_Bluebird	38.0841578	-119.1982572
Mountain_Bluebird	38.0863714	-119.1892147
Mountain_Bluebird	37.922905	-119.14662
Mountain_Bluebird	37.7422741	-118.9584047
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.745057	-118.955389
Mountain_Bluebird	37.736671	-118.962666
Mountain_Bluebird	37.8870475	-118.9596176
Mountain_Bluebird	37.9594805	-119.1229481
Mountain_Bluebird	37.9580889	-119.1202927
Mountain_Bluebird	37.8123178	-119.0565205
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.9356685	-119.2329884
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.6540525	-119.0579517
Mountain_Bluebird	37.647303	-118.999959
Mountain_Bluebird	37.94739	-119.139763
Mountain_Bluebird	37.9376316	-119.249382
Mountain_Bluebird	37.812259	-119.0548468
Mountain_Bluebird	38.2832097	-119.4525051
Mountain_Bluebird	37.9669368	-119.2672348
Mountain_Bluebird	37.8253708	-119.0657022
Mountain_Bluebird	37.8253708	-119.0657022
Mountain_Bluebird	38.2832097	-119.4525051
Mountain_Bluebird	37.939313	-119.165742
Mountain_Bluebird	37.7855377	-119.0698242
Mountain_Bluebird	38.5096075	-119.449515
Mountain_Bluebird	38.2115799	-119.0126181
Mountain_Bluebird	37.812259	-119.0548468
Mountain_Bluebird	38.2832097	-119.4525051
Mountain_Bluebird	37.873185	-119.1228676
Mountain_Bluebird	37.873185	-119.1228676
Mountain_Bluebird	37.781705	-119.0751457
Mountain_Bluebird	37.9580889	-119.1202927
Mountain_Bluebird	38.0863714	-119.1892147
Mountain_Bluebird	37.7519698	-118.9881563
