name	lat	lon
Lewis_Woodpecker	39.7235605	-122.4161911
Lewis_Woodpecker	39.7235605	-122.4161911
Lewis_Woodpecker	39.773648	-122.3556376
Lewis_Woodpecker	39.5957517	-122.5429523
Lewis_Woodpecker	39.405434	-122.17191
Lewis_Woodpecker	39.7874339	-122.3616028
Lewis_Woodpecker	39.7623667	-122.340703
Lewis_Woodpecker	39.7355412	-122.3973083
Lewis_Woodpecker	39.7428343	-122.3949909
Lewis_Woodpecker	39.6029273	-122.5384998
Lewis_Woodpecker	39.6245652	-122.526741
Lewis_Woodpecker	39.6594296	-122.5477695
Lewis_Woodpecker	39.6029273	-122.5384998
Lewis_Woodpecker	39.6245652	-122.526741
Lewis_Woodpecker	39.6029273	-122.5384998
Lewis_Woodpecker	39.6029273	-122.5384998
Lewis_Woodpecker	39.6029273	-122.5384998
Lewis_Woodpecker	39.6594296	-122.5477695
Lewis_Woodpecker	39.6245652	-122.526741
Lewis_Woodpecker	39.5367181	-122.4381637
Lewis_Woodpecker	39.7844111	-122.4669033
Lewis_Woodpecker	39.5768615	-122.446304
Lewis_Woodpecker	39.5884316	-122.4514033
Lewis_Woodpecker	39.5706426	-122.4439007
Lewis_Woodpecker	39.5317286	-122.4557453
Lewis_Woodpecker	39.6245652	-122.526741
Lewis_Woodpecker	39.405434	-122.17191
Lewis_Woodpecker	39.7358443	-122.3975766
Lewis_Woodpecker	39.7428343	-122.3949909
Lewis_Woodpecker	39.7725926	-122.3526764
Lewis_Woodpecker	39.79788	-122.318633
Lewis_Woodpecker	39.7725926	-122.3526764
Lewis_Woodpecker	39.780216	-122.289614
Lewis_Woodpecker	39.7797168	-122.2877026
Lewis_Woodpecker	39.7797168	-122.2877026
Lewis_Woodpecker	39.7797168	-122.2877026
Lewis_Woodpecker	39.7797168	-122.2877026
Lewis_Woodpecker	39.4292322	-122.1865082
Lewis_Woodpecker	39.7751349	-122.3165417
Lewis_Woodpecker	39.7358443	-122.3975766
Lewis_Woodpecker	39.764389	-122.344322
Lewis_Woodpecker	39.790685	-122.519176
Lewis_Woodpecker	39.7725926	-122.3526764
Lewis_Woodpecker	39.4199554	-121.8852425
Lewis_Woodpecker	39.6121023	-122.5286937
Lewis_Woodpecker	39.788364	-122.307114
Lewis_Woodpecker	39.6121023	-122.5286937
Lewis_Woodpecker	39.6121023	-122.5286937
Lewis_Woodpecker	39.5686465	-122.527771
Lewis_Woodpecker	39.76797	-122.25173
Lewis_Woodpecker	39.732802	-122.4133587
Lewis_Woodpecker	39.6121023	-122.5286937
Lewis_Woodpecker	39.6121023	-122.5286937
Lewis_Woodpecker	39.711363	-122.0045055
Lewis_Woodpecker	39.7725926	-122.3526764
Lewis_Woodpecker	39.6245652	-122.526741
Lewis_Woodpecker	39.6245652	-122.526741
Lewis_Woodpecker	39.6245652	-122.526741
Lewis_Woodpecker	39.6245652	-122.526741
Lewis_Woodpecker	39.6245652	-122.526741
Lewis_Woodpecker	39.5911012	-122.5290745
Lewis_Woodpecker	39.585528	-122.406316
Lewis_Woodpecker	39.5686465	-122.527771
Lewis_Woodpecker	39.5686465	-122.527771
Lewis_Woodpecker	39.39327	-122.551969
Lewis_Woodpecker	39.39327	-122.551969
Lewis_Woodpecker	39.7358443	-122.3975766
Lewis_Woodpecker	39.5375815	-122.3384129
Lewis_Woodpecker	39.5375815	-122.3384129
Lewis_Woodpecker	39.5310553	-122.5330496
Lewis_Woodpecker	39.4842327	-122.5169456
Lewis_Woodpecker	40.200163	-123.5935307
Lewis_Woodpecker	40.200163	-123.5935307
Lewis_Woodpecker	40.0029637	-123.7830877
Lewis_Woodpecker	40.8296987	-123.8239002
Lewis_Woodpecker	41.05045	-123.67417
Lewis_Woodpecker	41.064301	-123.45544
Lewis_Woodpecker	40.8598273	-123.6849817
Lewis_Woodpecker	41.1588709	-123.8936162
Lewis_Woodpecker	40.8805694	-123.8692781
Lewis_Woodpecker	40.8754041	-123.9936142
Lewis_Woodpecker	40.8751679	-123.7553215
Lewis_Woodpecker	40.7188756	-123.9273745
Lewis_Woodpecker	40.7203393	-123.940115
Lewis_Woodpecker	41.1431136	-123.8985729
Lewis_Woodpecker	41.147638	-123.8936806
Lewis_Woodpecker	41.1588709	-123.8936162
Lewis_Woodpecker	40.1954624	-123.7065697
Lewis_Woodpecker	40.1954624	-123.7065697
Lewis_Woodpecker	41.1471775	-123.8836974
Lewis_Woodpecker	41.1462161	-123.87115
Lewis_Woodpecker	40.1954624	-123.7065697
Lewis_Woodpecker	41.1588709	-123.8936162
Lewis_Woodpecker	41.1588709	-123.8936162
Lewis_Woodpecker	41.1431136	-123.8985729
Lewis_Woodpecker	41.1431136	-123.8985729
Lewis_Woodpecker	41.1431136	-123.8985729
Lewis_Woodpecker	41.1431136	-123.8985729
Lewis_Woodpecker	41.1431136	-123.8985729
Lewis_Woodpecker	41.1431136	-123.8985729
Lewis_Woodpecker	41.1431136	-123.8985729
Lewis_Woodpecker	40.1954624	-123.7065697
Lewis_Woodpecker	40.1954624	-123.7065697
Lewis_Woodpecker	41.2952959	-123.5591199
Lewis_Woodpecker	41.2952959	-123.5591199
Lewis_Woodpecker	41.2952959	-123.5591199
Lewis_Woodpecker	40.7188756	-123.9273745
Lewis_Woodpecker	41.1041909	-123.6758423
Lewis_Woodpecker	41.145105	-123.898224
Lewis_Woodpecker	40.8165097	-123.5952698
Lewis_Woodpecker	40.8801219	-123.9986327
Lewis_Woodpecker	40.8806517	-123.9974284
Lewis_Woodpecker	40.88295	-123.98417
Lewis_Woodpecker	40.8799556	-123.995634
Lewis_Woodpecker	40.8808789	-123.9995098
Lewis_Woodpecker	40.8823849	-123.9936966
Lewis_Woodpecker	40.8823836	-123.9983109
Lewis_Woodpecker	40.8823836	-123.9983109
Lewis_Woodpecker	40.8839207	-124.0024911
Lewis_Woodpecker	40.88404	-124.00268
Lewis_Woodpecker	40.8812463	-123.9974908
Lewis_Woodpecker	40.8806188	-123.9950091
Lewis_Woodpecker	40.879793	-123.998183
Lewis_Woodpecker	40.879793	-123.998183
Lewis_Woodpecker	40.88404	-124.00268
Lewis_Woodpecker	40.8307718	-123.7051255
Lewis_Woodpecker	40.8307718	-123.7051255
Lewis_Woodpecker	40.8307718	-123.7051255
Lewis_Woodpecker	40.8307718	-123.7051255
Lewis_Woodpecker	41.050422	-123.679068
Lewis_Woodpecker	41.050422	-123.679068
Lewis_Woodpecker	41.0500359	-123.6794472
Lewis_Woodpecker	41.050175	-123.679091
Lewis_Woodpecker	41.050175	-123.679091
Lewis_Woodpecker	41.0501572	-123.6795062
Lewis_Woodpecker	41.049896	-123.680573
Lewis_Woodpecker	41.050422	-123.679068
Lewis_Woodpecker	41.0500359	-123.6794472
Lewis_Woodpecker	41.0498314	-123.6797476
Lewis_Woodpecker	41.050175	-123.679091
Lewis_Woodpecker	41.050207	-123.679341
Lewis_Woodpecker	41.049777	-123.6794043
Lewis_Woodpecker	41.049983	-123.679535
Lewis_Woodpecker	41.049777	-123.6794043
Lewis_Woodpecker	41.0500359	-123.6794472
Lewis_Woodpecker	32.9824964	-115.5524453
Lewis_Woodpecker	32.97865	-115.52982
Lewis_Woodpecker	32.9824964	-115.5524453
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.0450042	-115.5281067
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	32.9293	-115.7476
Lewis_Woodpecker	33.1697436	-115.5899048
Lewis_Woodpecker	32.79196	-115.56283
Lewis_Woodpecker	32.7797699	-115.5665588
Lewis_Woodpecker	32.7797699	-115.5665588
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	32.79196	-115.56283
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.1327716	-115.5447149
Lewis_Woodpecker	33.1774666	-115.6150961
Lewis_Woodpecker	32.9210965	-115.5239868
Lewis_Woodpecker	32.97865	-115.52982
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.0622338	-115.5004263
Lewis_Woodpecker	33.0622338	-115.5004263
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.12564	-115.51382
Lewis_Woodpecker	33.1255661	-115.5406346
Lewis_Woodpecker	33.125476	-115.5627823
Lewis_Woodpecker	33.125476	-115.5627823
Lewis_Woodpecker	33.0866516	-115.6966782
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.0866516	-115.6966782
Lewis_Woodpecker	33.12564	-115.51382
Lewis_Woodpecker	33.1041511	-115.5156183
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	32.9815601	-115.5520964
Lewis_Woodpecker	32.9831441	-115.5536842
Lewis_Woodpecker	33.2008517	-115.5965236
Lewis_Woodpecker	33.0866516	-115.6966782
Lewis_Woodpecker	32.8249339	-114.5024409
Lewis_Woodpecker	32.8249339	-114.5024409
Lewis_Woodpecker	32.8819198	-114.4665626
Lewis_Woodpecker	32.8819198	-114.4665626
Lewis_Woodpecker	32.8846038	-114.4689997
Lewis_Woodpecker	32.8846038	-114.4689997
Lewis_Woodpecker	32.8846038	-114.4689997
Lewis_Woodpecker	32.8846038	-114.4689997
Lewis_Woodpecker	32.8846038	-114.4689997
Lewis_Woodpecker	32.8846038	-114.4689997
Lewis_Woodpecker	37.3733972	-117.9840231
Lewis_Woodpecker	35.6157123	-118.2516861
Lewis_Woodpecker	35.6157123	-118.2516861
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.778341	-117.9220963
Lewis_Woodpecker	35.778341	-117.9220963
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.3566462	-119.8266792
Lewis_Woodpecker	35.3566462	-119.8266792
Lewis_Woodpecker	35.6273726	-118.5079765
Lewis_Woodpecker	35.6308566	-118.4957353
Lewis_Woodpecker	35.669	-118.306
Lewis_Woodpecker	35.6101516	-118.8358927
Lewis_Woodpecker	35.6760399	-118.3996582
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.6933083	-117.9303896
Lewis_Woodpecker	35.6933083	-117.9303896
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.4488368	-118.9110696
Lewis_Woodpecker	35.4481926	-118.9085007
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.12577	-117.9859
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.3817725	-118.113327
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.3127439	-117.9281902
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.7325788	-117.918663
Lewis_Woodpecker	35.7325788	-117.918663
Lewis_Woodpecker	34.8408586	-118.859024
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.2035677	-118.6798739
Lewis_Woodpecker	35.0482678	-118.7328529
Lewis_Woodpecker	35.0482678	-118.7328529
Lewis_Woodpecker	35.0294341	-118.6317444
Lewis_Woodpecker	35.0294341	-118.6317444
Lewis_Woodpecker	35.3127439	-117.9281902
Lewis_Woodpecker	35.3127439	-117.9281902
Lewis_Woodpecker	35.0254982	-118.9544678
Lewis_Woodpecker	35.0254982	-118.9544678
Lewis_Woodpecker	35.0246547	-118.7460279
Lewis_Woodpecker	35.3724385	-117.9969513
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.5673521	-117.6706123
Lewis_Woodpecker	35.11868	-118.5505593
Lewis_Woodpecker	35.0919709	-118.5229111
Lewis_Woodpecker	35.1039002	-118.5426521
Lewis_Woodpecker	35.7116393	-118.4750175
Lewis_Woodpecker	35.7442134	-118.5562134
Lewis_Woodpecker	35.6945282	-118.4703827
Lewis_Woodpecker	35.7373861	-118.5552692
Lewis_Woodpecker	35.7373861	-118.5552692
Lewis_Woodpecker	35.7373861	-118.5552692
Lewis_Woodpecker	35.7373861	-118.5552692
Lewis_Woodpecker	35.7373861	-118.5552692
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8611442	-118.6969757
Lewis_Woodpecker	35.3646959	-118.2609558
Lewis_Woodpecker	35.3688954	-118.2705688
Lewis_Woodpecker	35.3646959	-118.2609558
Lewis_Woodpecker	35.3625304	-118.2523754
Lewis_Woodpecker	35.3625304	-118.2523754
Lewis_Woodpecker	35.3625304	-118.2523754
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	35.3691403	-118.227675
Lewis_Woodpecker	34.8707218	-118.9342117
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	35.4529838	-118.2332593
Lewis_Woodpecker	35.3394942	-118.6146641
Lewis_Woodpecker	35.4354983	-118.8878632
Lewis_Woodpecker	35.1039002	-118.5426521
Lewis_Woodpecker	35.2809535	-118.4084859
Lewis_Woodpecker	35.493116	-118.2796433
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	34.8611442	-118.6969757
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	34.8611442	-118.6969757
Lewis_Woodpecker	35.1039002	-118.5426521
Lewis_Woodpecker	35.1039002	-118.5426521
Lewis_Woodpecker	35.1039002	-118.5426521
Lewis_Woodpecker	35.1039002	-118.5426521
Lewis_Woodpecker	35.1039002	-118.5426521
Lewis_Woodpecker	35.1039002	-118.5426521
Lewis_Woodpecker	34.8408586	-118.859024
Lewis_Woodpecker	35.1039002	-118.5426521
Lewis_Woodpecker	34.8419197	-118.7192756
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	35.1039002	-118.5426521
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	35.668859	-118.844137
Lewis_Woodpecker	35.1315618	-118.4487534
Lewis_Woodpecker	35.1315618	-118.4487534
Lewis_Woodpecker	35.1315618	-118.4487534
Lewis_Woodpecker	35.1315618	-118.4487534
Lewis_Woodpecker	35.1039002	-118.5426521
Lewis_Woodpecker	35.1039002	-118.5426521
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.3008058	-118.0012804
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.7325788	-117.918663
Lewis_Woodpecker	35.1639855	-118.6579227
Lewis_Woodpecker	34.8960688	-118.7127686
Lewis_Woodpecker	35.1639855	-118.6579227
Lewis_Woodpecker	34.925912	-118.6384392
Lewis_Woodpecker	35.3127439	-117.9281902
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	34.8353285	-118.6969328
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	34.925912	-118.6384392
Lewis_Woodpecker	35.3127439	-117.9281902
Lewis_Woodpecker	35.3127439	-117.9281902
Lewis_Woodpecker	35.0294341	-118.6317444
Lewis_Woodpecker	35.0294341	-118.6317444
Lewis_Woodpecker	34.8526573	-118.692534
Lewis_Woodpecker	34.8526573	-118.692534
Lewis_Woodpecker	34.8526573	-118.692534
Lewis_Woodpecker	34.9381502	-118.6499566
Lewis_Woodpecker	34.9381502	-118.6499566
Lewis_Woodpecker	34.8526573	-118.692534
Lewis_Woodpecker	35.1699144	-118.6289978
Lewis_Woodpecker	35.1157664	-118.6274529
Lewis_Woodpecker	34.8526573	-118.692534
Lewis_Woodpecker	34.9574326	-118.7165451
Lewis_Woodpecker	35.040257	-118.6490822
Lewis_Woodpecker	35.0294341	-118.6317444
Lewis_Woodpecker	34.8397315	-118.6657333
Lewis_Woodpecker	34.9850547	-118.6515713
Lewis_Woodpecker	34.9850547	-118.6515713
Lewis_Woodpecker	35.040257	-118.6490822
Lewis_Woodpecker	34.9381502	-118.6499566
Lewis_Woodpecker	34.8408586	-118.859024
Lewis_Woodpecker	34.9381502	-118.6499566
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	34.8408586	-118.859024
Lewis_Woodpecker	34.8408586	-118.859024
Lewis_Woodpecker	35.4555576	-118.5934961
Lewis_Woodpecker	34.925912	-118.6384392
Lewis_Woodpecker	34.925912	-118.6384392
Lewis_Woodpecker	34.925912	-118.6384392
Lewis_Woodpecker	34.9381502	-118.6499566
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	34.925912	-118.6384392
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	34.8854237	-118.6602241
Lewis_Woodpecker	34.879944	-119.350327
Lewis_Woodpecker	34.8854237	-118.6602241
Lewis_Woodpecker	34.8353285	-118.6969328
Lewis_Woodpecker	34.8353285	-118.6969328
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.668314	-118.322926
Lewis_Woodpecker	34.8715668	-118.6647034
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	34.8353285	-118.6969328
Lewis_Woodpecker	34.8854237	-118.6602241
Lewis_Woodpecker	35.4488368	-118.9110696
Lewis_Woodpecker	34.8186346	-119.0975851
Lewis_Woodpecker	35.4488368	-118.9110696
Lewis_Woodpecker	34.8132446	-119.1265154
Lewis_Woodpecker	34.841144	-118.715688
Lewis_Woodpecker	35.054783	-118.7491
Lewis_Woodpecker	34.841144	-118.715688
Lewis_Woodpecker	35.5890783	-118.4919243
Lewis_Woodpecker	34.851045	-118.6776466
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8419197	-118.7192756
Lewis_Woodpecker	34.8419197	-118.7192756
Lewis_Woodpecker	35.7068889	-117.8482222
Lewis_Woodpecker	35.7068889	-117.8482222
Lewis_Woodpecker	34.8611442	-118.6969757
Lewis_Woodpecker	35.7068889	-117.8482222
Lewis_Woodpecker	35.7068889	-117.8482222
Lewis_Woodpecker	35.7068889	-117.8482222
Lewis_Woodpecker	34.8611442	-118.6969757
Lewis_Woodpecker	34.8611442	-118.6969757
Lewis_Woodpecker	34.8611442	-118.6969757
Lewis_Woodpecker	34.8611442	-118.6969757
Lewis_Woodpecker	34.8611442	-118.6969757
Lewis_Woodpecker	34.8611442	-118.6969757
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8419197	-118.7192756
Lewis_Woodpecker	35.008083	-119.1763386
Lewis_Woodpecker	35.776047	-118.426453
Lewis_Woodpecker	35.560602	-118.220425
Lewis_Woodpecker	34.8526573	-118.692534
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	34.8419197	-118.7192756
Lewis_Woodpecker	34.8526573	-118.692534
Lewis_Woodpecker	34.8419197	-118.7192756
Lewis_Woodpecker	35.219	-117.758
Lewis_Woodpecker	34.8419197	-118.7192756
Lewis_Woodpecker	34.8526573	-118.692534
Lewis_Woodpecker	34.8526573	-118.692534
Lewis_Woodpecker	34.8526573	-118.692534
Lewis_Woodpecker	35.64814	-117.78535
Lewis_Woodpecker	34.8566367	-118.6610985
Lewis_Woodpecker	34.8526573	-118.692534
Lewis_Woodpecker	34.8523241	-118.8952446
Lewis_Woodpecker	35.9561	-120.174
Lewis_Woodpecker	36.0388426	-119.5501674
Lewis_Woodpecker	36.3738198	-119.7609329
Lewis_Woodpecker	36.3738198	-119.7609329
Lewis_Woodpecker	36.3738198	-119.7609329
Lewis_Woodpecker	36.3738198	-119.7609329
Lewis_Woodpecker	36.3738198	-119.7609329
Lewis_Woodpecker	36.3738198	-119.7609329
Lewis_Woodpecker	36.3738198	-119.7609329
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.45227	-119.574858
Lewis_Woodpecker	36.45227	-119.574858
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	36.4515618	-119.5745087
Lewis_Woodpecker	38.9665915	-122.6543069
Lewis_Woodpecker	38.7390884	-122.5696564
Lewis_Woodpecker	39.0123815	-122.8089523
Lewis_Woodpecker	38.9742505	-122.6438141
Lewis_Woodpecker	39.2686766	-123.1064415
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.22972	-123.16756
Lewis_Woodpecker	39.0020417	-123.0847102
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.8091	-123.1992
Lewis_Woodpecker	39.7667211	-123.2161331
Lewis_Woodpecker	39.7667211	-123.2161331
Lewis_Woodpecker	39.7667211	-123.2161331
Lewis_Woodpecker	39.7667211	-123.2161331
Lewis_Woodpecker	39.2779872	-123.0865717
Lewis_Woodpecker	39.2788709	-123.0937741
Lewis_Woodpecker	39.2788709	-123.0937741
Lewis_Woodpecker	39.2779872	-123.0865717
Lewis_Woodpecker	39.2779872	-123.0865717
Lewis_Woodpecker	39.2779872	-123.0865717
Lewis_Woodpecker	39.2788709	-123.0937741
Lewis_Woodpecker	39.2788709	-123.0937741
Lewis_Woodpecker	39.2788709	-123.0937741
Lewis_Woodpecker	39.7667211	-123.2161331
Lewis_Woodpecker	39.7667211	-123.2161331
Lewis_Woodpecker	39.2779872	-123.0865717
Lewis_Woodpecker	39.2779872	-123.0865717
Lewis_Woodpecker	39.0020417	-123.0847102
Lewis_Woodpecker	39.0020417	-123.0847102
Lewis_Woodpecker	39.0020417	-123.0847102
Lewis_Woodpecker	39.045186	-123.1278563
Lewis_Woodpecker	39.045186	-123.1278563
Lewis_Woodpecker	39.0501187	-123.2610655
Lewis_Woodpecker	39.0480033	-123.2530067
Lewis_Woodpecker	39.0020417	-123.0847102
Lewis_Woodpecker	39.0020417	-123.0847102
Lewis_Woodpecker	39.0501187	-123.2610655
Lewis_Woodpecker	39.0501187	-123.2610655
Lewis_Woodpecker	39.0501187	-123.2610655
Lewis_Woodpecker	39.0501187	-123.2610655
Lewis_Woodpecker	39.0501187	-123.2610655
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.7667211	-123.2161331
Lewis_Woodpecker	39.7667211	-123.2161331
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.7667211	-123.2161331
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.7667211	-123.2161331
Lewis_Woodpecker	39.7667211	-123.2161331
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2798882	-123.1106939
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779124	-123.066659
Lewis_Woodpecker	39.2779872	-123.0865717
Lewis_Woodpecker	39.2779124	-123.066659
