name	lat	lon
House_Wren	33,7040978	-118,0022383
House_Wren	33,7246609	-117,9395199
House_Wren	33,726301	-117,7559935
House_Wren	33,7010644	-118,006382
House_Wren	33,64303	-117,65009
House_Wren	33,6849473	-118,0223304
House_Wren	33,6849473	-118,0223304
House_Wren	33,662014	-117,9413974
House_Wren	33,9205466	-117,834255
House_Wren	33,7026531	-118,050735
House_Wren	33,5829129	-117,7452636
House_Wren	33,7032414	-118,0085759
House_Wren	33,5823409	-117,8557062
House_Wren	33,6509948	-117,6013874
House_Wren	33,6088294	-117,756722
House_Wren	33,6299142	-117,9575443
House_Wren	33,707455	-118,0455208
House_Wren	33,6086685	-117,6796246
House_Wren	33,7051701	-118,0467439
House_Wren	33,5494066	-117,709837
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,8257044	-117,869868
House_Wren	33,7026531	-118,050735
House_Wren	33,7032414	-118,0085759
House_Wren	33,9205466	-117,834255
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7026531	-118,050735
House_Wren	33,6432772	-117,8879356
House_Wren	33,7496426	-118,0959034
House_Wren	33,6849473	-118,0223304
House_Wren	33,707533	-118,004644
House_Wren	33,8268168	-117,8713489
House_Wren	33,6745518	-117,8091642
House_Wren	33,5494066	-117,709837
House_Wren	33,922059	-117,8367269
House_Wren	33,7040978	-118,0022383
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,6849473	-118,0223304
House_Wren	33,922059	-117,8367269
House_Wren	33,707455	-118,0455208
House_Wren	33,6637274	-117,8426814
House_Wren	33,620516	-117,6243067
House_Wren	33,6982095	-117,6818132
House_Wren	33,7246609	-117,9395199
House_Wren	33,7457864	-118,0769491
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7104895	-118,0373669
House_Wren	33,5148095	-117,7182162
House_Wren	33,5292356	-117,6457955
House_Wren	33,9205466	-117,834255
House_Wren	33,7032414	-118,0085759
House_Wren	33,7032414	-118,0085759
House_Wren	33,725598	-117,770771
House_Wren	33,6216194	-117,9089561
House_Wren	33,7968382	-117,7532673
House_Wren	33,6609892	-117,8437141
House_Wren	33,7032414	-118,0085759
House_Wren	33,6235893	-117,886734
House_Wren	33,6604639	-117,6873171
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,915758	-117,9072878
House_Wren	33,7512483	-118,0984354
House_Wren	33,7512483	-118,0984354
House_Wren	33,6216194	-117,9089561
House_Wren	33,7273736	-117,7459288
House_Wren	33,5494066	-117,709837
House_Wren	33,6637274	-117,8426814
House_Wren	33,7478941	-117,6391339
House_Wren	33,649175	-117,781139
House_Wren	33,6745953	-117,8066406
House_Wren	33,7780824	-117,7605691
House_Wren	33,5694333	-117,5533676
House_Wren	33,7968382	-117,7532673
House_Wren	33,7273736	-117,7459288
House_Wren	33,6437774	-117,6815987
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,5307849	-117,6458287
House_Wren	33,6604639	-117,6873171
House_Wren	33,6561023	-117,8293562
House_Wren	33,7010644	-118,006382
House_Wren	33,6437774	-117,6815987
House_Wren	33,7246609	-117,9395199
House_Wren	33,9205466	-117,834255
House_Wren	33,6437774	-117,6815987
House_Wren	33,54644	-117,70631
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7204668	-118,0332577
House_Wren	33,7246609	-117,9395199
House_Wren	33,5966134	-117,7103144
House_Wren	33,5966134	-117,7103144
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,64303	-117,65009
House_Wren	33,64303	-117,65009
House_Wren	33,5980824	-117,6556048
House_Wren	33,64303	-117,65009
House_Wren	33,64303	-117,65009
House_Wren	33,64303	-117,65009
House_Wren	33,618902	-117,802121
House_Wren	33,504301	-117,704591
House_Wren	33,6849473	-118,0223304
House_Wren	33,744206	-117,772324
House_Wren	33,6216194	-117,9089561
House_Wren	33,7026531	-118,050735
House_Wren	33,7026531	-118,050735
House_Wren	33,5811611	-117,7651119
House_Wren	33,6509948	-117,6013874
House_Wren	33,7968382	-117,7532673
House_Wren	33,635007	-117,67304
House_Wren	33,7092712	-118,0585563
House_Wren	33,6086685	-117,6796246
House_Wren	33,7051701	-118,0467439
House_Wren	33,7040978	-118,0022383
House_Wren	33,8471942	-117,7959766
House_Wren	33,7274762	-118,0487984
House_Wren	33,7026531	-118,050735
House_Wren	33,7040978	-118,0022383
House_Wren	33,6609892	-117,8437141
House_Wren	33,6604639	-117,6873171
House_Wren	33,7496426	-118,0959034
House_Wren	33,725598	-117,770771
House_Wren	33,649175	-117,781139
House_Wren	33,5903848	-117,8702545
House_Wren	33,6769078	-117,8092074
House_Wren	33,758777	-117,7822351
House_Wren	33,7780824	-117,7605691
House_Wren	33,6609892	-117,8437141
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,5980824	-117,6556048
House_Wren	33,6609892	-117,8437141
House_Wren	33,76238	-117,7751
House_Wren	33,6459567	-117,842617
House_Wren	33,6459567	-117,842617
House_Wren	33,662014	-117,9413974
House_Wren	33,5811611	-117,7651119
House_Wren	33,70274	-118,004046
House_Wren	33,662014	-117,9413974
House_Wren	33,7968382	-117,7532673
House_Wren	33,5796326	-117,8459644
House_Wren	33,7010644	-118,006382
House_Wren	33,6437774	-117,6815987
House_Wren	33,5980824	-117,6556048
House_Wren	33,7214841	-117,6642609
House_Wren	33,5811611	-117,7651119
House_Wren	33,8828035	-117,9382002
House_Wren	33,6539326	-117,8497161
House_Wren	33,7026531	-118,050735
House_Wren	33,9205466	-117,834255
House_Wren	33,6637274	-117,8426814
House_Wren	33,6637274	-117,8426814
House_Wren	33,620516	-117,6243067
House_Wren	33,645447	-117,8424454
House_Wren	33,5694333	-117,5533676
House_Wren	33,5694333	-117,5533676
House_Wren	33,6437774	-117,6815987
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7104895	-118,0373669
House_Wren	33,7104895	-118,0373669
House_Wren	33,58209	-117,83665
House_Wren	33,9205466	-117,834255
House_Wren	33,6652823	-117,4358869
House_Wren	33,6249383	-117,556833
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,7971591	-117,7733517
House_Wren	33,6310755	-117,5941479
House_Wren	33,720604	-117,776458
House_Wren	33,6556558	-117,824378
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,915758	-117,9072878
House_Wren	33,915758	-117,9072878
House_Wren	33,6982095	-117,6818132
House_Wren	33,7498656	-118,0991435
House_Wren	33,5763432	-117,5993353
House_Wren	33,6216194	-117,9089561
House_Wren	33,6216194	-117,9089561
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,5763432	-117,5993353
House_Wren	33,7010644	-118,006382
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,725598	-117,770771
House_Wren	33,632567	-117,799104
House_Wren	33,7512483	-118,0984354
House_Wren	33,7512483	-118,0984354
House_Wren	33,6216194	-117,9089561
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,8223693	-117,7705407
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,6249383	-117,556833
House_Wren	33,6637274	-117,8426814
House_Wren	33,6637274	-117,8426814
House_Wren	33,5763432	-117,5993353
House_Wren	33,5978382	-117,7468997
House_Wren	33,561459	-117,8220606
House_Wren	33,54297	-117,7331
House_Wren	33,6529275	-117,8849691
House_Wren	33,6637274	-117,8426814
House_Wren	33,8223693	-117,7705407
House_Wren	33,5978382	-117,7468997
House_Wren	33,6637274	-117,8426814
House_Wren	33,6637274	-117,8426814
House_Wren	33,7478941	-117,6391339
House_Wren	33,8223693	-117,7705407
House_Wren	33,6249383	-117,556833
House_Wren	33,7095788	-117,6190619
House_Wren	33,7968382	-117,7532673
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,6524586	-117,4544477
House_Wren	33,6524586	-117,4544477
House_Wren	33,7026531	-118,050735
House_Wren	33,7026531	-118,050735
House_Wren	33,707455	-118,0465937
House_Wren	33,707455	-118,0465937
House_Wren	33,6561023	-117,8293562
House_Wren	33,6561023	-117,8293562
House_Wren	33,6235893	-117,886734
House_Wren	33,7246609	-117,9395199
House_Wren	33,7010644	-118,006382
House_Wren	33,7026531	-118,050735
House_Wren	33,7095788	-117,6190619
House_Wren	33,6726042	-117,4596405
House_Wren	33,7040978	-118,0022383
House_Wren	33,9205466	-117,834255
House_Wren	33,7074915	-118,0453974
House_Wren	33,9205466	-117,834255
House_Wren	33,7026531	-118,050735
House_Wren	33,7026531	-118,050735
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,6959765	-118,0457783
House_Wren	33,7246609	-117,9395199
House_Wren	33,6216194	-117,9089561
House_Wren	33,7455289	-117,6354684
House_Wren	33,7144698	-117,6185346
House_Wren	33,7968382	-117,7532673
House_Wren	33,72796	-117,94062
House_Wren	33,642527	-117,9424381
House_Wren	33,64982	-117,60252
House_Wren	33,6080542	-117,7637735
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,6198192	-117,9030955
House_Wren	33,7092712	-118,0585563
House_Wren	33,7054914	-117,951622
House_Wren	33,8942326	-117,9763627
House_Wren	33,7968382	-117,7532673
House_Wren	33,640419	-117,5836658
House_Wren	33,6216194	-117,9089561
House_Wren	33,6509948	-117,6013874
House_Wren	33,6920667	-117,6481247
House_Wren	33,6920667	-117,6481247
House_Wren	33,662282	-117,8430676
House_Wren	33,7968382	-117,7532673
House_Wren	33,7968382	-117,7532673
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,6249383	-117,556833
House_Wren	33,6524586	-117,4544477
House_Wren	33,6726042	-117,4596405
House_Wren	33,6216194	-117,9089561
House_Wren	33,7455289	-117,6354684
House_Wren	33,922059	-117,8367269
House_Wren	33,5479939	-117,7214026
House_Wren	33,8381664	-117,7569473
House_Wren	33,6920667	-117,6481247
House_Wren	33,6552807	-117,7835226
House_Wren	33,6846036	-117,6611495
House_Wren	33,9024967	-117,8764719
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,6042409	-117,7005619
House_Wren	33,8471942	-117,7959766
House_Wren	33,6484932	-117,6979065
House_Wren	33,6899023	-118,0179584
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,6437774	-117,6815987
House_Wren	33,6524586	-117,4544477
House_Wren	33,6216194	-117,9089561
House_Wren	33,7095788	-117,6190619
House_Wren	33,6216194	-117,9089561
House_Wren	33,6216194	-117,9089561
House_Wren	33,7095788	-117,6190619
House_Wren	33,5368325	-117,7263607
House_Wren	33,5368325	-117,7263607
House_Wren	33,694084	-117,633836
House_Wren	33,694084	-117,633836
House_Wren	33,7026531	-118,050735
House_Wren	33,6561023	-117,8293562
House_Wren	33,7026531	-118,050735
House_Wren	33,6561023	-117,8293562
House_Wren	33,6088	-117,6271
House_Wren	33,6637274	-117,8426814
House_Wren	33,6088	-117,6271
House_Wren	33,6088	-117,6271
House_Wren	33,6959765	-118,0457783
House_Wren	33,5978382	-117,7468997
House_Wren	33,8223693	-117,7705407
House_Wren	33,5662776	-117,8219211
House_Wren	33,620516	-117,6243067
House_Wren	33,620516	-117,6243067
House_Wren	33,620516	-117,6243067
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,9024967	-117,8764719
House_Wren	33,6198192	-117,9030955
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,7074915	-118,0453974
House_Wren	33,6987793	-118,0100083
House_Wren	33,7074915	-118,0453974
House_Wren	33,55055	-117,72076
House_Wren	33,7074915	-118,0453974
House_Wren	33,7074915	-118,0453974
House_Wren	33,6524765	-117,6368594
House_Wren	33,7010644	-118,006382
House_Wren	33,7104895	-118,0373669
House_Wren	33,6216194	-117,9089561
House_Wren	33,6216194	-117,9089561
House_Wren	33,6216194	-117,9089561
House_Wren	33,6216194	-117,9089561
House_Wren	33,8223693	-117,7705407
House_Wren	33,9024967	-117,8764719
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,6524586	-117,4544477
House_Wren	33,6987793	-118,0100083
House_Wren	33,5694333	-117,5533676
House_Wren	33,7246609	-117,9395199
House_Wren	33,6987793	-118,0100083
House_Wren	33,7246609	-117,9395199
House_Wren	33,7246609	-117,9395199
House_Wren	33,883423	-117,846999
House_Wren	33,64596	-117,84262
House_Wren	33,7095788	-117,6190619
House_Wren	33,6658896	-117,8478956
House_Wren	33,81958	-117,77167
House_Wren	33,7512483	-118,0984354
House_Wren	33,7041	-118,00224
House_Wren	33,5369899	-117,5531394
House_Wren	33,709869	-117,6185
House_Wren	33,7482733	-117,6819286
House_Wren	33,55133	-117,7169
House_Wren	33,7266274	-118,0716444
House_Wren	33,7780824	-117,7605691
House_Wren	33,6959765	-118,0457783
House_Wren	33,7032414	-118,0085759
House_Wren	33,649175	-117,781139
House_Wren	33,6249383	-117,556833
House_Wren	33,5436123	-117,6610851
House_Wren	33,9024967	-117,8764719
House_Wren	33,7968382	-117,7532673
House_Wren	33,5796326	-117,8459644
House_Wren	33,7675893	-117,7856255
House_Wren	33,7040978	-118,0022383
House_Wren	33,8671779	-117,7650261
House_Wren	33,7463419	-117,5991315
House_Wren	33,6987793	-118,0100083
House_Wren	33,6556558	-117,824378
House_Wren	33,7040978	-118,0022383
House_Wren	33,6514278	-117,9491489
House_Wren	33,725598	-117,770771
House_Wren	33,7498656	-118,0991435
House_Wren	33,662014	-117,9413974
House_Wren	33,9024967	-117,8764719
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,6644787	-117,8463936
House_Wren	33,646448	-117,9395306
House_Wren	33,9027171	-117,8851515
House_Wren	33,7074915	-118,0453974
House_Wren	33,6529275	-117,8849691
House_Wren	33,662014	-117,9413974
House_Wren	33,7512483	-118,0984354
House_Wren	33,6637274	-117,8426814
House_Wren	33,657745	-117,450966
House_Wren	33,8223693	-117,7705407
House_Wren	33,8223693	-117,7705407
House_Wren	33,6249383	-117,556833
House_Wren	33,7512483	-118,0984354
House_Wren	33,6637274	-117,8426814
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,646448	-117,9395306
House_Wren	33,646448	-117,9395306
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,6637274	-117,8426814
House_Wren	33,6637274	-117,8426814
House_Wren	33,6524586	-117,4544477
House_Wren	33,6658896	-117,8478956
House_Wren	33,646707	-117,948103
House_Wren	33,7512483	-118,0984354
House_Wren	33,8223693	-117,7705407
House_Wren	33,6637274	-117,8426814
House_Wren	33,601375	-117,5107928
House_Wren	33,6249383	-117,556833
House_Wren	33,6637274	-117,8426814
House_Wren	33,6637274	-117,8426814
House_Wren	33,7786758	-117,765875
House_Wren	33,6637274	-117,8426814
House_Wren	33,6959765	-118,0457783
House_Wren	33,7968382	-117,7532673
House_Wren	33,5694333	-117,5533676
House_Wren	33,5494066	-117,709837
House_Wren	33,4609477	-117,7135277
House_Wren	33,7246609	-117,9395199
House_Wren	33,7780824	-117,7605691
House_Wren	33,6249383	-117,556833
House_Wren	33,5494066	-117,709837
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,7246609	-117,9395199
House_Wren	33,7968382	-117,7532673
House_Wren	33,7968382	-117,7532673
House_Wren	33,6524586	-117,4544477
House_Wren	33,6514278	-117,9491489
House_Wren	33,7780824	-117,7605691
House_Wren	33,8942326	-117,9763627
House_Wren	33,7786758	-117,765875
House_Wren	33,6524586	-117,4544477
House_Wren	33,6524586	-117,4544477
House_Wren	33,9205466	-117,834255
House_Wren	33,7246609	-117,9395199
House_Wren	33,6561023	-117,8293562
House_Wren	33,6959765	-118,0457783
House_Wren	33,7032414	-118,0085759
House_Wren	33,7246609	-117,9395199
House_Wren	33,9046872	-117,8852749
House_Wren	33,652374	-117,448517
House_Wren	33,6561023	-117,8293562
House_Wren	33,6561023	-117,8293562
House_Wren	33,7463419	-117,5969428
House_Wren	33,7026531	-118,050735
House_Wren	33,652374	-117,448517
House_Wren	33,6637274	-117,8426814
House_Wren	33,6637274	-117,8426814
House_Wren	33,9205466	-117,834255
House_Wren	33,7780824	-117,7605691
House_Wren	33,9205466	-117,834255
House_Wren	33,9205466	-117,834255
House_Wren	33,9205466	-117,834255
House_Wren	33,7468414	-117,6307762
House_Wren	33,7958039	-117,7469856
House_Wren	33,7455122	-117,6507801
House_Wren	33,9205466	-117,834255
House_Wren	33,7274762	-118,0487984
House_Wren	33,7274762	-118,0487984
House_Wren	33,7274762	-118,0487984
House_Wren	33,9024967	-117,8764719
House_Wren	33,657745	-117,450966
House_Wren	33,7246609	-117,9395199
House_Wren	33,6524586	-117,4544477
House_Wren	33,642527	-117,9424381
House_Wren	33,7074915	-118,0453974
House_Wren	33,7246609	-117,9395199
House_Wren	33,7943417	-117,7498072
House_Wren	33,6637274	-117,8426814
House_Wren	33,5978382	-117,7468997
House_Wren	33,5436123	-117,6610851
House_Wren	33,794634	-117,72129
House_Wren	33,7092712	-118,0585563
House_Wren	33,5983386	-117,7606702
House_Wren	33,6432772	-117,8879356
House_Wren	33,663	-117,939
House_Wren	33,702273	-117,6962353
House_Wren	33,5494066	-117,709837
House_Wren	33,6249383	-117,556833
House_Wren	33,4609477	-117,7135277
House_Wren	33,4609477	-117,7135277
House_Wren	33,7355286	-117,7447271
House_Wren	33,7246609	-117,9395199
House_Wren	33,6987793	-118,0100083
House_Wren	33,7568324	-117,7019083
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7246609	-117,9395199
House_Wren	33,5694333	-117,5533676
House_Wren	33,7246609	-117,9395199
House_Wren	33,5694333	-117,5533676
House_Wren	33,5694333	-117,5533676
House_Wren	33,7246609	-117,9395199
House_Wren	33,7246609	-117,9395199
House_Wren	33,6484932	-117,6979065
House_Wren	33,7246609	-117,9395199
House_Wren	33,7010644	-118,006382
House_Wren	33,64303	-117,65009
House_Wren	33,64303	-117,65009
House_Wren	33,64303	-117,65009
House_Wren	33,64303	-117,65009
House_Wren	33,64303	-117,65009
House_Wren	33,64303	-117,65009
House_Wren	33,64303	-117,65009
House_Wren	33,557248	-117,7176315
House_Wren	33,63931	-117,6592
House_Wren	33,7274985	-117,7421415
House_Wren	33,7097398	-117,7322844
House_Wren	33,7399363	-117,7453065
House_Wren	33,5763432	-117,5993353
House_Wren	33,9205466	-117,834255
House_Wren	33,5481548	-117,561779
House_Wren	33,9205466	-117,834255
House_Wren	33,9205466	-117,834255
House_Wren	33,9205466	-117,834255
House_Wren	33,9205466	-117,834255
House_Wren	33,6561023	-117,8293562
House_Wren	33,8062528	-117,7633953
House_Wren	33,7026531	-118,050735
House_Wren	33,7780824	-117,7605691
House_Wren	33,7780824	-117,7605691
House_Wren	33,65613	-117,55837
House_Wren	33,6733218	-117,6099676
House_Wren	33,6733218	-117,6099676
House_Wren	33,7032414	-118,0085759
House_Wren	33,7032414	-118,0085759
House_Wren	33,8875331	-117,8830862
House_Wren	33,6509948	-117,6013874
House_Wren	33,620516	-117,6243067
House_Wren	33,6509948	-117,6013874
House_Wren	33,8223693	-117,7705407
House_Wren	33,5436123	-117,6610851
House_Wren	33,707455	-118,0455208
House_Wren	33,5978382	-117,7468997
House_Wren	33,65777	-117,59347
House_Wren	33,5983386	-117,7606702
House_Wren	33,7092712	-118,0585563
House_Wren	33,6428485	-117,5671005
House_Wren	33,7144698	-117,6185346
House_Wren	33,7144698	-117,6185346
House_Wren	33,7051701	-118,0467439
House_Wren	33,6940085	-118,0108236
House_Wren	33,5494066	-117,709837
House_Wren	33,5494066	-117,709837
House_Wren	33,9024967	-117,8764719
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,9024967	-117,8764719
House_Wren	33,9024967	-117,8764719
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,9024967	-117,8764719
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7969986	-117,7515346
House_Wren	33,6413479	-117,9492188
House_Wren	33,8471942	-117,7959766
House_Wren	33,8471942	-117,7959766
House_Wren	33,8471942	-117,7959766
House_Wren	33,8471942	-117,7959766
House_Wren	33,8471942	-117,7959766
House_Wren	33,7107751	-118,061657
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,6524765	-117,6368594
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,6484932	-117,6979065
House_Wren	33,709586	-117,6381844
House_Wren	33,7246609	-117,9395199
House_Wren	33,7246609	-117,9395199
House_Wren	33,7095788	-117,6190619
House_Wren	33,6484932	-117,6979065
House_Wren	33,6663889	-117,9411111
House_Wren	33,663	-117,939
House_Wren	33,7032414	-118,0085759
House_Wren	33,9205466	-117,834255
House_Wren	33,9205466	-117,834255
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7040978	-118,0022383
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,601375	-117,5107928
House_Wren	33,725598	-117,770771
House_Wren	33,5719659	-117,592667
House_Wren	33,5313608	-117,7103734
House_Wren	33,4578731	-117,5735298
House_Wren	33,6529275	-117,8849691
House_Wren	33,7943417	-117,7498072
House_Wren	33,8471942	-117,7959766
House_Wren	33,7074915	-118,0453974
House_Wren	33,6556558	-117,824378
House_Wren	33,7246609	-117,9395199
House_Wren	33,7246609	-117,9395199
House_Wren	33,794634	-117,72129
House_Wren	33,9027171	-117,8851515
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,7095788	-117,6190619
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,7092712	-118,0585563
House_Wren	33,8062528	-117,7633953
House_Wren	33,6927094	-117,6453781
House_Wren	33,8942326	-117,9763627
House_Wren	33,8942326	-117,9763627
House_Wren	33,8942326	-117,9763627
House_Wren	33,640419	-117,5836658
House_Wren	33,7968382	-117,7532673
House_Wren	33,7144698	-117,6185346
House_Wren	33,601375	-117,5107928
House_Wren	33,7460386	-117,6183844
House_Wren	33,746101	-117,584787
House_Wren	33,5479939	-117,7214026
House_Wren	33,7675893	-117,7856255
House_Wren	33,6529275	-117,8849691
House_Wren	33,6634607	-117,9449272
House_Wren	33,6633536	-117,845192
House_Wren	33,7943417	-117,7498072
House_Wren	33,6663889	-117,9411111
House_Wren	33,663	-117,939
House_Wren	33,794634	-117,72129
House_Wren	33,7040978	-118,0022383
House_Wren	33,7968382	-117,7532673
House_Wren	33,7968382	-117,7532673
House_Wren	33,794634	-117,72129
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,5494066	-117,709837
House_Wren	33,6249383	-117,556833
House_Wren	33,6249383	-117,556833
House_Wren	33,7568324	-117,7019083
House_Wren	33,6042409	-117,7005619
House_Wren	33,9046872	-117,8852749
House_Wren	33,6437774	-117,6815987
House_Wren	33,7969986	-117,7515346
House_Wren	33,7246609	-117,9395199
House_Wren	33,6413479	-117,9492188
House_Wren	33,7246609	-117,9395199
House_Wren	33,6987793	-118,0100083
House_Wren	33,6524586	-117,4544477
House_Wren	33,7786758	-117,765875
House_Wren	33,7246609	-117,9395199
House_Wren	33,4610059	-117,7067417
House_Wren	33,7010644	-118,006382
House_Wren	33,7010644	-118,006382
House_Wren	33,6524586	-117,4544477
House_Wren	33,6484932	-117,6979065
House_Wren	33,7460386	-117,6183844
House_Wren	33,601375	-117,5107928
House_Wren	33,7468414	-117,6307762
House_Wren	33,5427157	-117,7298498
House_Wren	33,7095788	-117,6190619
House_Wren	33,7274985	-117,7421415
House_Wren	33,7095788	-117,6190619
House_Wren	33,7095788	-117,6190619
House_Wren	33,6644787	-117,8463936
House_Wren	33,6658896	-117,8478956
House_Wren	33,646707	-117,948103
House_Wren	33,7097398	-117,7322844
House_Wren	33,5763432	-117,5993353
House_Wren	33,7176692	-117,6179606
House_Wren	33,694084	-117,633836
House_Wren	33,694084	-117,633836
House_Wren	33,8631551	-117,7563827
House_Wren	33,746101	-117,584787
House_Wren	33,5811611	-117,7651119
House_Wren	33,7675893	-117,7856255
House_Wren	33,5811611	-117,7651119
House_Wren	33,6634607	-117,9449272
House_Wren	33,6634607	-117,9449272
House_Wren	33,6633536	-117,845192
House_Wren	33,6521463	-117,8818611
House_Wren	33,6529275	-117,8849691
House_Wren	33,6529588	-117,8676367
House_Wren	33,6733218	-117,6099676
House_Wren	33,6509948	-117,6013874
House_Wren	33,6733218	-117,6099676
House_Wren	33,8062528	-117,7633953
House_Wren	33,7958039	-117,7469856
House_Wren	33,7455122	-117,6507801
House_Wren	33,9205466	-117,834255
House_Wren	33,9205466	-117,834255
House_Wren	33,9205466	-117,834255
House_Wren	33,6561023	-117,8293562
House_Wren	33,6280293	-117,7380913
House_Wren	33,7943417	-117,7498072
House_Wren	33,6561023	-117,8293562
House_Wren	33,6561023	-117,8293562
House_Wren	33,6561023	-117,8293562
House_Wren	33,6561023	-117,8293562
House_Wren	33,6280293	-117,7380913
House_Wren	33,7463419	-117,5969428
House_Wren	33,65613	-117,55837
House_Wren	33,65613	-117,55837
House_Wren	33,7780824	-117,7605691
House_Wren	33,7780824	-117,7605691
House_Wren	33,707455	-118,0455208
House_Wren	33,6637274	-117,8426814
House_Wren	33,6637274	-117,8426814
House_Wren	33,6637274	-117,8426814
House_Wren	33,6637274	-117,8426814
House_Wren	33,6514278	-117,9491489
House_Wren	33,5983386	-117,7606702
